L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4193842468261719,0.1009622650146484,0.0648808059692383,0.4986669311523438,0.1242163238525391,0.0903441009521484,0.4727185058593750,0.0525597839355469,0.0555164070129395,0.4955950622558594,0.2460820465087891,0.0271162776947021,0.4435168457031250,0.3017977294921875,0.0226673221588135,0.3988210449218750,0.2208664093017578,0.0220754756927490,0.7328530273437500,0.1006670303344727,0.0768730697631836,0.6533213500976562,0.1269024734497070,0.0987836456298828,0.6888759155273437,0.0557834243774414,0.0541889839172363,0.6641503906250000,0.2513573608398438,0.0352526206970215,0.7177279663085938,0.3035603027343751,0.0147825870513916,0.7579638671875000,0.2227180480957032,0.0244882946014404
0.4201679687500000,0.1010814895629883,0.0659453201293945,0.4997888183593750,0.1244197311401367,0.0903151168823242,0.4734113464355469,0.0527816162109375,0.0557657051086426,0.4958207397460938,0.2461713714599609,0.0268568954467773,0.4433565063476563,0.3021172180175781,0.0227135620117188,0.3990950317382813,0.2208744659423828,0.0222795238494873,0.7332692260742187,0.1006213836669922,0.0765348129272461,0.6540239868164063,0.1268481826782226,0.0989815216064453,0.6891010742187500,0.0557729415893555,0.0541616744995117,0.6642396240234375,0.2514167327880860,0.0352802505493164,0.7179451293945313,0.3039278564453126,0.0149503593444824,0.7581121215820312,0.2227480468750000,0.0243910541534424
0.4205680847167969,0.1010759353637695,0.0667577972412109,0.5010064392089844,0.1245878448486328,0.0910799560546875,0.4736333007812500,0.0529235954284668,0.0561430854797363,0.4958506164550781,0.2459487915039062,0.0262698726654053,0.4432757568359375,0.3021474914550781,0.0226875591278076,0.3993145446777344,0.2208909759521484,0.0224204330444336,0.7334202270507812,0.1004675369262695,0.0764177169799805,0.6533336791992188,0.1260220336914062,0.0993234100341797,0.6890653686523438,0.0558242111206055,0.0541492881774902,0.6642690429687500,0.2514895019531250,0.0352853393554688,0.7180324096679688,0.3040832824707032,0.0148576507568359,0.7582292480468750,0.2227416992187500,0.0243245468139648
0.4208633422851563,0.1010388488769531,0.0676587829589844,0.5015554504394532,0.1244317321777344,0.0909838256835938,0.4740237121582032,0.0529412384033203,0.0559932250976562,0.4959070129394532,0.2459879608154297,0.0261812496185303,0.4432582702636719,0.3021119384765624,0.0226794185638428,0.3994309082031250,0.2208644714355469,0.0225075149536133,0.7334357299804688,0.1003203048706055,0.0763894424438477,0.6533963623046876,0.1254334640502930,0.0995749816894531,0.6890097045898438,0.0558593139648437,0.0541747550964356,0.6642629394531250,0.2515818176269531,0.0352236671447754,0.7180320434570313,0.3042218322753906,0.0147949333190918,0.7582997436523438,0.2227836761474609,0.0243109416961670
0.4211934814453125,0.1006974792480469,0.0678703842163086,0.5018951721191406,0.1241085510253906,0.0907397308349609,0.4743965148925781,0.0528556365966797,0.0556031303405762,0.4958832702636719,0.2459662628173828,0.0261332035064697,0.4432404479980469,0.3020174865722656,0.0227027740478516,0.3994909362792969,0.2208419799804687,0.0225933971405029,0.7333479003906250,0.0999599075317383,0.0763670349121094,0.6532672119140626,0.1246493377685547,0.0995850906372071,0.6888233032226563,0.0558215370178223,0.0540015716552734,0.6642421264648438,0.2516481781005859,0.0351692543029785,0.7179917602539063,0.3042211608886720,0.0147700853347778,0.7583132324218750,0.2227775115966797,0.0243199234008789
0.4214033508300781,0.1001429214477539,0.0679078063964844,0.5015891418457031,0.1233589782714844,0.0902791671752930,0.4746642761230469,0.0526868934631348,0.0550596389770508,0.4957978820800781,0.2458471374511719,0.0261803340911865,0.4431374511718750,0.3018522338867188,0.0227334270477295,0.3994856872558594,0.2207564392089844,0.0226131820678711,0.7329025878906250,0.0996169052124024,0.0763436813354492,0.6527816772460938,0.1236341857910156,0.0993358078002930,0.6884794921875000,0.0557791900634766,0.0537100486755371,0.6640812988281251,0.2517289428710938,0.0349699707031250,0.7180521850585938,0.3042914123535156,0.0147123174667358,0.7581455688476563,0.2227823486328125,0.0243839931488037
0.4216613769531250,0.0996697006225586,0.0677766418457031,0.5008251037597656,0.1221209030151367,0.0890643692016602,0.4749966125488281,0.0525018615722656,0.0544720916748047,0.4957040405273437,0.2456897430419922,0.0261701450347900,0.4430273437500000,0.3016721191406250,0.0227363643646240,0.3994163208007813,0.2205910339355469,0.0226036090850830,0.7324904785156250,0.0986751480102539,0.0763467788696289,0.6527437133789062,0.1224498672485352,0.0994852142333985,0.6882272949218751,0.0555576362609863,0.0532659149169922,0.6640252685546875,0.2516448516845703,0.0348864555358887,0.7180653076171876,0.3041737976074219,0.0147712774276733,0.7580140380859375,0.2226775665283203,0.0244448184967041
0.4219097595214844,0.0998957672119141,0.0678111495971680,0.5008334960937501,0.1220429840087891,0.0882379302978516,0.4751172790527344,0.0526280632019043,0.0544341812133789,0.4958112182617188,0.2458645935058594,0.0260558757781982,0.4428988952636719,0.3018640136718750,0.0227554798126221,0.3994205017089844,0.2206588134765625,0.0226592330932617,0.7327118530273438,0.0978137512207031,0.0761146316528320,0.6536260986328125,0.1222090682983398,0.0997825393676758,0.6881874389648438,0.0553059768676758,0.0527883453369141,0.6644744262695312,0.2513718566894532,0.0352569580078125,0.7180664672851562,0.3039845581054688,0.0148799896240234,0.7582474365234375,0.2224315032958985,0.0242991771697998
0.4222367858886719,0.0999780654907227,0.0677233276367187,0.5017547912597656,0.1225680313110352,0.0882497406005859,0.4753873901367188,0.0527815971374512,0.0544897079467773,0.4960074768066406,0.2459489288330078,0.0258336582183838,0.4428157653808594,0.3021562194824218,0.0227513198852539,0.3996031799316406,0.2207237091064453,0.0227583694458008,0.7326504516601563,0.0983801803588867,0.0761943664550782,0.6535867309570312,0.1230419692993164,0.0996160430908203,0.6881229858398438,0.0555250740051269,0.0530056076049805,0.6644368896484375,0.2515314483642579,0.0351630401611328,0.7181322631835938,0.3041681823730469,0.0147849044799805,0.7582521972656250,0.2225227508544922,0.0243404884338379
0.4223764953613282,0.1001314849853516,0.0677230377197266,0.5022177429199219,0.1229441375732422,0.0882890625000000,0.4754158020019532,0.0528184967041016,0.0544452438354492,0.4960334472656250,0.2459918518066407,0.0257687549591065,0.4427320251464844,0.3023277893066406,0.0227099761962891,0.3995806274414063,0.2207191772460937,0.0227907142639160,0.7324946899414063,0.0987213592529297,0.0762618560791016,0.6532604370117188,0.1233708267211914,0.0997558898925781,0.6880244750976563,0.0555767784118652,0.0531029586791992,0.6643024902343750,0.2516523284912110,0.0350427513122559,0.7181899414062500,0.3042413330078125,0.0147400808334350,0.7581397705078126,0.2225585632324218,0.0243662719726562
0.4226339416503906,0.1001273345947266,0.0677307968139648,0.5024155578613282,0.1231927566528320,0.0881877288818359,0.4757062988281250,0.0528887672424317,0.0544411582946777,0.4959638671875000,0.2461284027099609,0.0257452354431152,0.4425577392578125,0.3024525451660156,0.0226726074218750,0.3995218505859375,0.2207040405273437,0.0227609424591064,0.7322857055664063,0.0989518585205078,0.0763941726684570,0.6528134155273437,0.1234003601074219,0.0999960479736328,0.6878481445312500,0.0556482696533203,0.0533034477233887,0.6641334228515625,0.2516757507324219,0.0349167098999023,0.7182257080078125,0.3042747497558594,0.0147810468673706,0.7580111694335938,0.2225534210205078,0.0244469642639160
0.4226531066894531,0.1001082458496094,0.0677262725830078,0.5026518554687500,0.1234718704223633,0.0883641433715820,0.4757556152343750,0.0529336662292481,0.0544599838256836,0.4958618774414063,0.2461617736816406,0.0258762016296387,0.4424532775878907,0.3024661865234375,0.0226721763610840,0.3994297790527344,0.2206676788330078,0.0227002582550049,0.7322518310546875,0.0991472854614258,0.0764102859497070,0.6526876831054688,0.1237088470458984,0.0997384490966797,0.6878450927734375,0.0556940841674805,0.0533497047424316,0.6640128784179687,0.2517011718750000,0.0347962188720703,0.7182097778320312,0.3042834472656250,0.0147212371826172,0.7579140014648438,0.2225839538574219,0.0245053005218506
0.4226304321289063,0.1001792678833008,0.0676456832885742,0.5028928222656250,0.1235918426513672,0.0884107513427734,0.4757004699707031,0.0529165077209473,0.0543915519714355,0.4958880920410156,0.2461677398681640,0.0258037815093994,0.4424087524414063,0.3024001464843750,0.0222671241760254,0.3994584045410156,0.2206556091308594,0.0227140560150146,0.7321207275390625,0.0994736251831055,0.0764397964477539,0.6525354614257812,0.1239445419311523,0.0995566253662110,0.6877445068359375,0.0558099861145020,0.0533689117431641,0.6640206909179688,0.2517420501708985,0.0345494842529297,0.7182964477539062,0.3043645935058594,0.0146587400436401,0.7577751464843751,0.2225988006591797,0.0245827255249023
0.4223186950683594,0.1004230041503906,0.0677633895874024,0.5027897338867188,0.1234792709350586,0.0882442779541015,0.4754349060058594,0.0528338775634766,0.0542904052734375,0.4959221496582031,0.2461210784912109,0.0257329216003418,0.4421543273925782,0.3029730834960938,0.0223105030059815,0.3995879516601563,0.2206208496093750,0.0224729595184326,0.7320397949218750,0.0994218139648438,0.0764306793212891,0.6524313964843750,0.1240277557373047,0.0994929580688477,0.6877144165039063,0.0557239112854004,0.0532396545410156,0.6640904541015625,0.2516433868408203,0.0345655632019043,0.7184242553710938,0.3044425659179688,0.0145613689422607,0.7577235717773437,0.2225254364013672,0.0246073246002197
0.4223666687011719,0.1004741897583008,0.0678338623046875,0.5027896118164062,0.1235630798339844,0.0882745666503906,0.4755068664550781,0.0528460731506348,0.0543886375427246,0.4959164733886719,0.2462034912109375,0.0257232112884521,0.4419298400878907,0.3031386413574219,0.0222544059753418,0.3993738708496094,0.2206803283691406,0.0226465435028076,0.7321777954101563,0.0994100875854492,0.0765570831298828,0.6524940795898437,0.1240683441162109,0.0996642837524414,0.6878297729492188,0.0557014122009277,0.0533198509216309,0.6641851806640625,0.2515358123779297,0.0346698913574219,0.7190556640625000,0.3049941711425782,0.0139032793045044,0.7576864624023437,0.2225411376953125,0.0246278343200684
0.4223667602539062,0.1004983673095703,0.0678659820556641,0.5029058227539063,0.1236260070800781,0.0882729568481445,0.4754452819824219,0.0528417816162109,0.0544463462829590,0.4960018310546875,0.2462238006591797,0.0256562271118164,0.4418200073242188,0.3030656433105469,0.0220250072479248,0.3993771362304688,0.2206969757080078,0.0226529598236084,0.7324921264648437,0.0996980209350586,0.0765811386108398,0.6526891479492187,0.1244212036132813,0.0996726226806641,0.6879774780273438,0.0557333412170410,0.0534079666137695,0.6641643066406250,0.2513661651611327,0.0349866180419922,0.7206392211914062,0.3060970458984375,0.0126549348831177,0.7577189331054688,0.2225444793701172,0.0245850086212158
0.4224050598144531,0.1007126693725586,0.0679278030395508,0.5030945129394532,0.1237527236938477,0.0882837524414063,0.4754221801757813,0.0528846969604492,0.0545584144592285,0.4961138916015625,0.2463039855957031,0.0255051555633545,0.4416297912597656,0.3032214660644530,0.0220264930725098,0.3994446411132813,0.2207342834472656,0.0226955299377441,0.7327737426757812,0.0998910827636719,0.0765884170532227,0.6540675048828125,0.1255354385375977,0.0999394989013672,0.6882318725585937,0.0556704750061035,0.0534234657287598,0.6642056884765625,0.2511582794189453,0.0350354347229004,0.7214528198242187,0.3059662780761719,0.0128737630844116,0.7576975708007813,0.2225344543457031,0.0245820693969727
0.4225127868652344,0.1009678039550781,0.0680109176635742,0.5034668579101562,0.1239960479736328,0.0883329315185547,0.4754150695800781,0.0529237136840820,0.0546900825500488,0.4962605590820313,0.2463808135986328,0.0252931938171387,0.4414208679199219,0.3032888183593749,0.0220438728332519,0.3995043334960938,0.2207905426025391,0.0227861709594727,0.7329332885742188,0.1002027816772461,0.0765828323364258,0.6529147949218750,0.1250070037841797,0.0996542663574219,0.6884376831054687,0.0556642112731933,0.0534566764831543,0.6640213012695313,0.2510766754150391,0.0349028511047363,0.7214760131835938,0.3059989929199219,0.0128796739578247,0.7575384521484375,0.2225880432128907,0.0246729812622070
0.4226317749023438,0.1012226028442383,0.0681721496582031,0.5038674316406250,0.1242444839477539,0.0885263519287109,0.4754202270507812,0.0529841232299805,0.0548638343811035,0.4964291381835937,0.2465549011230469,0.0250866794586182,0.4412826232910156,0.3034937744140624,0.0223451938629150,0.3996460571289063,0.2208179931640625,0.0228113651275635,0.7330962524414063,0.1005179138183594,0.0766020355224609,0.6528921508789063,0.1253386764526367,0.0996831359863281,0.6886863403320312,0.0556803665161133,0.0535389595031738,0.6638237915039062,0.2509528350830078,0.0347971115112305,0.7215156250000000,0.3059924926757813,0.0128980770111084,0.7574586791992187,0.2226513671875000,0.0247007980346680
0.4229505004882813,0.1011935882568359,0.0679913177490234,0.5041968078613281,0.1244842071533203,0.0883986358642578,0.4755537109375000,0.0530536651611328,0.0550030975341797,0.4964918823242188,0.2466623382568360,0.0249483013153076,0.4413003845214844,0.3035263671875000,0.0223546352386475,0.3997010803222656,0.2208196258544922,0.0228643894195557,0.7332006225585938,0.1006008377075195,0.0766534423828125,0.6529291381835938,0.1255521316528320,0.0996983718872071,0.6888112182617188,0.0556391754150391,0.0535766487121582,0.6638255004882813,0.2508534240722656,0.0348270072937012,0.7216471557617188,0.3058671264648438,0.0129944772720337,0.7573983764648438,0.2226516418457031,0.0247206878662109
0.4231123657226563,0.1012602386474609,0.0681404647827148,0.5040270385742187,0.1243067703247070,0.0876554336547852,0.4757666625976563,0.0531811904907227,0.0551582489013672,0.4964998779296875,0.2467785491943359,0.0248961963653564,0.4412445983886719,0.3035838928222656,0.0223569030761719,0.3997398376464844,0.2208385467529297,0.0228401641845703,0.7333370361328125,0.1006812057495117,0.0766675643920899,0.6530617065429688,0.1256886825561523,0.0997390975952148,0.6889623413085938,0.0556585807800293,0.0537033691406250,0.6638080444335938,0.2508101501464844,0.0348132171630859,0.7215296020507813,0.3058561706542969,0.0129849662780762,0.7574061889648438,0.2226760711669922,0.0246958999633789
0.4234267272949219,0.1012951507568359,0.0684715118408203,0.5043173522949219,0.1244686813354492,0.0877033538818359,0.4760950622558594,0.0533109512329102,0.0553092918395996,0.4964915771484375,0.2468768463134766,0.0248438453674316,0.4411712341308594,0.3036255493164062,0.0222994937896729,0.3997773742675781,0.2208127288818360,0.0228856105804443,0.7333676757812501,0.1008706665039062,0.0766537933349610,0.6531130371093750,0.1257865600585938,0.0997882766723633,0.6891030273437501,0.0556434669494629,0.0537539520263672,0.6636899414062500,0.2507653961181641,0.0347084884643555,0.7214290161132813,0.3058936157226563,0.0129796848297119,0.7573999633789062,0.2227046508789063,0.0246932697296143
0.4236115417480469,0.1013246917724609,0.0685734939575195,0.5044365844726563,0.1246196746826172,0.0877049255371094,0.4763185424804688,0.0533589401245117,0.0554191169738769,0.4964472961425782,0.2469636230468750,0.0248587017059326,0.4411011657714844,0.3036007385253906,0.0223265304565430,0.3997805480957031,0.2208038177490234,0.0229236583709717,0.7335071411132813,0.1008416671752930,0.0767402725219727,0.6531405029296875,0.1258531494140625,0.0998631744384766,0.6891904907226563,0.0556790924072266,0.0538789710998535,0.6636025390625000,0.2507629241943359,0.0346691398620605,0.7213431396484375,0.3059473876953125,0.0129624977111816,0.7574307250976563,0.2227214050292969,0.0246582565307617
0.4237561035156250,0.1013497161865234,0.0688987350463867,0.5046259155273438,0.1247636871337891,0.0876613006591797,0.4766804504394531,0.0534184074401855,0.0554320182800293,0.4962919921875000,0.2470215148925781,0.0249864444732666,0.4409895324707032,0.3036141052246094,0.0223053226470947,0.3997243652343750,0.2207380523681641,0.0228669509887695,0.7335656127929687,0.1008070983886719,0.0768556671142578,0.6542837524414062,0.1265263290405274,0.1001734390258789,0.6892069091796875,0.0557386589050293,0.0540687408447266,0.6635239868164062,0.2508347015380860,0.0346318626403809,0.7211012573242188,0.3060572509765626,0.0129046974182129,0.7574987792968750,0.2227457275390625,0.0246278285980225
