L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4400600280761719,0.1037995147705078,0.0677397537231445,0.5196978149414062,0.1305350189208984,0.0858264007568359,0.4954218750000000,0.0582862968444824,0.0543018684387207,0.5021425170898438,0.2544491577148438,0.0216412296295166,0.4414182739257813,0.3050073852539062,0.0230762023925781,0.4086860656738281,0.2199116973876953,0.0245331611633301,0.7349318237304687,0.1024954910278320,0.0780662689208984,0.6565159912109375,0.1253732223510742,0.0958314437866211,0.6924786987304687,0.0558999252319336,0.0547086143493652,0.6695767211914062,0.2528080291748047,0.0301959972381592,0.7308287353515626,0.3067385864257813,0.0188463306427002,0.7626914062500000,0.2215998840332032,0.0257501945495606
0.4400427856445313,0.1038194274902344,0.0677597579956055,0.5196994628906250,0.1305321502685547,0.0858614120483398,0.4954234008789062,0.0582796821594238,0.0542733268737793,0.5021586914062500,0.2544637145996094,0.0216558055877686,0.4414222106933594,0.3050465698242187,0.0230648078918457,0.4087135314941406,0.2199131164550781,0.0245363903045654,0.7349367065429687,0.1024714584350586,0.0780619964599610,0.6564856567382813,0.1253557815551758,0.0958277893066406,0.6925166015625001,0.0558569297790527,0.0547167625427246,0.6696238403320313,0.2528074951171876,0.0301396808624268,0.7308575439453125,0.3067635803222657,0.0188794822692871,0.7627492675781250,0.2215895233154297,0.0257457866668701
0.4400041198730469,0.1038155899047852,0.0677545394897461,0.5196506958007813,0.1305284729003906,0.0858381652832031,0.4953490600585937,0.0582632827758789,0.0543116455078125,0.5021322937011719,0.2544362945556641,0.0216538734436035,0.4414155578613281,0.3050210876464843,0.0230716686248779,0.4086923828125001,0.2199128570556640,0.0245333957672119,0.7348948974609375,0.1024830780029297,0.0780724639892578,0.6564539794921875,0.1253809280395508,0.0957977905273438,0.6924948120117188,0.0558635406494140,0.0547132911682129,0.6695993041992188,0.2528070678710938,0.0301703186035156,0.7308767089843751,0.3067551269531251,0.0188601856231690,0.7627187500000000,0.2215910949707031,0.0257773647308350
0.4400072326660157,0.1038015747070312,0.0677277374267578,0.5196535644531250,0.1305295715332031,0.0858796081542969,0.4953492126464844,0.0582809524536133,0.0542972030639648,0.5021494750976563,0.2544405364990234,0.0216812114715576,0.4414362487792969,0.3050429077148438,0.0230919914245605,0.4086651000976563,0.2199096221923828,0.0245671939849853,0.7348814697265625,0.1024822540283203,0.0780634384155273,0.6564628906250000,0.1253762664794922,0.0958117218017578,0.6924472045898438,0.0558923072814941,0.0547055053710938,0.6696165771484375,0.2528013763427734,0.0301581821441650,0.7309013061523437,0.3067432556152344,0.0188763504028320,0.7627169189453125,0.2215832977294922,0.0257684593200684
0.4399875793457032,0.1037890396118164,0.0676689147949219,0.5196046142578125,0.1304234008789062,0.0859421005249024,0.4953424377441407,0.0582587013244629,0.0542515258789063,0.5021497802734375,0.2544370117187500,0.0216706962585449,0.4414241333007813,0.3050227050781250,0.0230857009887695,0.4086764526367188,0.2199194488525391,0.0245296783447266,0.7348704223632813,0.1024886016845703,0.0780225830078125,0.6564225463867187,0.1253674240112305,0.0958085403442383,0.6924622192382812,0.0558902206420898,0.0547084083557129,0.6695681762695312,0.2528085784912110,0.0301840705871582,0.7308811645507812,0.3067464599609376,0.0188880214691162,0.7627470703125000,0.2215815887451172,0.0257745151519775
0.4400119323730469,0.1037600784301758,0.0676889953613281,0.5196051025390626,0.1304827423095703,0.0858779525756836,0.4953200988769531,0.0582522468566895,0.0542542533874512,0.5021398620605468,0.2544315795898437,0.0216621742248535,0.4414157714843750,0.3050296936035156,0.0230781097412109,0.4086699523925781,0.2199023742675781,0.0245583114624023,0.7348970947265625,0.1024456634521484,0.0780848236083985,0.6564123535156250,0.1253276214599609,0.0957740402221680,0.6924445190429688,0.0558656883239746,0.0546949806213379,0.6695615844726562,0.2527941589355469,0.0301702766418457,0.7308847045898438,0.3067308654785157,0.0188693695068359,0.7627235107421875,0.2215528411865235,0.0257778968811035
0.4399531555175781,0.1037903518676758,0.0676473007202148,0.5195874023437500,0.1304703979492187,0.0858675384521484,0.4953142700195313,0.0582517433166504,0.0542702140808105,0.5021685791015625,0.2544036102294922,0.0216786327362061,0.4414041748046875,0.3050263061523438,0.0230872192382813,0.4086787414550782,0.2199074249267578,0.0245488681793213,0.7348885498046875,0.1024583663940430,0.0780506057739258,0.6564506835937500,0.1252998352050781,0.0957741470336914,0.6924617919921875,0.0558645629882812,0.0546954345703125,0.6695928344726563,0.2527838439941406,0.0301706409454346,0.7308758544921875,0.3067287292480469,0.0188893127441406,0.7627436523437500,0.2215668334960938,0.0257677230834961
0.4399465026855469,0.1038021011352539,0.0676635208129883,0.5195921020507812,0.1304749755859375,0.0858755874633789,0.4952899475097656,0.0582428932189942,0.0542415695190430,0.5021599121093751,0.2544081726074219,0.0216546440124512,0.4414467773437500,0.3050057983398438,0.0230681304931641,0.4086858215332032,0.2199082489013672,0.0245428848266601,0.7348425292968750,0.1024656906127930,0.0780503997802734,0.6564493408203125,0.1253355712890625,0.0957802886962891,0.6924560546875000,0.0558531532287598,0.0547012367248535,0.6695979614257813,0.2528092803955078,0.0301677551269531,0.7308915405273437,0.3067408447265625,0.0188473739624023,0.7627186279296875,0.2215709686279297,0.0257987728118896
0.4399397583007812,0.1037626190185547,0.0676627044677734,0.5195492553710938,0.1304140625000000,0.0859575881958008,0.4952823791503906,0.0582217483520508,0.0542471809387207,0.5021709899902344,0.2544058227539062,0.0216725234985352,0.4414262695312500,0.3050201110839843,0.0230860710144043,0.4086701354980469,0.2199118652343750,0.0245453910827637,0.7349028320312501,0.1024409713745117,0.0780840148925781,0.6564548339843750,0.1252904815673828,0.0957550735473633,0.6924535522460937,0.0558528594970703,0.0546926155090332,0.6695842285156250,0.2527862548828125,0.0301685676574707,0.7308743896484375,0.3067435302734375,0.0188951587677002,0.7627058105468750,0.2215642547607422,0.0257615642547608
0.4399018249511719,0.1037961502075195,0.0676484756469727,0.5195380859375001,0.1304101867675781,0.0859199676513672,0.4952542724609375,0.0581945762634277,0.0542436408996582,0.5021630554199219,0.2543903503417969,0.0217271404266357,0.4414512634277344,0.3050126953125000,0.0230868740081787,0.4086637573242188,0.2198965454101562,0.0245578956604004,0.7348499145507813,0.1024728775024414,0.0780639877319336,0.6564344482421876,0.1253152160644531,0.0958034515380859,0.6924739990234375,0.0558882446289062,0.0547254524230957,0.6695923461914063,0.2527877349853516,0.0301627788543701,0.7308751831054687,0.3067428894042969,0.0188986339569092,0.7627283325195313,0.2215887451171875,0.0257892017364502
0.4399116821289062,0.1037793731689453,0.0676282043457031,0.5195359497070312,0.1304132537841797,0.0859268035888672,0.4952500000000000,0.0582080802917481,0.0542056694030762,0.5021525878906250,0.2543880310058594,0.0217158393859863,0.4414320068359375,0.3050005798339843,0.0230814514160156,0.4086654052734375,0.2199001312255859,0.0245466442108154,0.7348428344726563,0.1024653472900391,0.0780491333007813,0.6564243164062500,0.1252841796875000,0.0957827606201172,0.6924586791992188,0.0558672790527344,0.0546906013488770,0.6696135864257813,0.2527944946289063,0.0301758842468262,0.7308757934570312,0.3067283020019532,0.0189165439605713,0.7627251586914062,0.2215707855224610,0.0257910575866699
0.4399210510253906,0.1037744064331055,0.0676196746826172,0.5195468750000000,0.1304263916015625,0.0859057159423828,0.4952741088867187,0.0582271537780762,0.0542270545959473,0.5021713867187501,0.2543981781005860,0.0217130870819092,0.4414163818359375,0.3050186157226563,0.0230854911804199,0.4086680297851563,0.2198870086669922,0.0245260887145996,0.7348255615234375,0.1024793395996094,0.0780806198120117,0.6564093017578125,0.1253284149169922,0.0957731475830078,0.6924392700195313,0.0558768310546875,0.0546979217529297,0.6695753784179688,0.2528093261718750,0.0301990909576416,0.7308845825195313,0.3067458801269531,0.0188855648040771,0.7627478027343750,0.2215700683593750,0.0257906284332275
0.4399516601562500,0.1037405090332031,0.0676152343750000,0.5195338134765625,0.1304188995361328,0.0859012985229492,0.4952564697265625,0.0582193183898926,0.0542192535400391,0.5021345825195312,0.2544100646972656,0.0217000637054443,0.4414495849609375,0.3050059204101562,0.0230842266082764,0.4086454162597656,0.2199045715332031,0.0245281028747559,0.7348468017578125,0.1024888458251953,0.0780864944458008,0.6564423828125000,0.1252972183227539,0.0957406463623047,0.6924543457031250,0.0558671875000000,0.0547068786621094,0.6695783081054688,0.2527931518554687,0.0301827430725098,0.7308795776367187,0.3067371215820313,0.0188996047973633,0.7627302856445313,0.2215836334228516,0.0258058757781982
0.4399591979980469,0.1037406997680664,0.0675803527832031,0.5195223388671875,0.1304020080566406,0.0859180374145508,0.4952494201660156,0.0582250976562500,0.0542002868652344,0.5021581726074219,0.2543852539062500,0.0217208900451660,0.4414153137207031,0.3049868469238282,0.0231154232025146,0.4086506042480469,0.2198896026611328,0.0245308094024658,0.7348654785156250,0.1024734573364258,0.0780863342285156,0.6564366455078126,0.1253042602539063,0.0957627792358398,0.6924801025390626,0.0558805961608887,0.0547217445373535,0.6695854492187500,0.2528084259033203,0.0301825675964355,0.7308436279296875,0.3067483215332031,0.0188632316589355,0.7627297973632813,0.2215830688476562,0.0257972526550293
0.4399253540039063,0.1037372894287109,0.0676156082153320,0.5195103759765625,0.1303847045898437,0.0859344482421875,0.4952372741699219,0.0581930656433106,0.0542008476257324,0.5021355285644531,0.2544068603515625,0.0217283973693848,0.4414131164550781,0.3049875488281250,0.0230877227783203,0.4086456604003906,0.2198888854980469,0.0245539360046387,0.7348376464843750,0.1024960937500000,0.0780617446899414,0.6564176635742187,0.1253249130249023,0.0957691650390625,0.6924459838867187,0.0558773574829102,0.0547166824340820,0.6695886840820313,0.2527794036865235,0.0301841392517090,0.7308705444335938,0.3067385559082031,0.0188895931243897,0.7627113647460938,0.2215784149169922,0.0257844505310059
0.4399262695312500,0.1037419509887695,0.0676272811889648,0.5195289306640625,0.1304141693115234,0.0858927154541015,0.4952122802734375,0.0581768112182617,0.0542193908691406,0.5021412658691407,0.2543656311035156,0.0217151126861572,0.4414384460449219,0.3049923400878906,0.0230920486450195,0.4086516113281250,0.2198822326660156,0.0245302829742432,0.7348584594726563,0.1024501724243164,0.0780771560668945,0.6564344482421876,0.1253070297241211,0.0957433547973633,0.6924457397460938,0.0558454284667969,0.0547166023254394,0.6695941162109376,0.2527727813720703,0.0301586647033691,0.7308870239257813,0.3067257385253906,0.0188787765502930,0.7627275390625000,0.2215587005615234,0.0258034324645996
0.4399884643554687,0.1037238082885742,0.0675962066650391,0.5195365600585937,0.1304065704345703,0.0859548187255859,0.4952466735839844,0.0582052993774414,0.0542206192016602,0.5021489562988282,0.2543946533203125,0.0216962490081787,0.4414149169921875,0.3049910278320312,0.0230890522003174,0.4086450500488281,0.2198938293457031,0.0245291728973389,0.7348399658203125,0.1024959411621094,0.0780740432739258,0.6564255371093750,0.1253202590942383,0.0957876281738282,0.6924521484375000,0.0558733825683594,0.0547393379211426,0.6695962524414063,0.2528173370361328,0.0301529712677002,0.7308711547851563,0.3067518005371094,0.0188800735473633,0.7627250366210938,0.2215797271728516,0.0258221359252930
0.4399448242187500,0.1037653198242188,0.0676429214477539,0.5195314941406250,0.1304482574462891,0.0859348831176758,0.4952593383789062,0.0582070198059082,0.0542838554382324,0.5021485900878906,0.2543979034423828,0.0216987857818603,0.4414129333496094,0.3050126953125000,0.0231210765838623,0.4086554565429688,0.2198947753906250,0.0245448322296143,0.7348773803710937,0.1024749145507813,0.0780787048339844,0.6564851684570313,0.1253448486328125,0.0957878799438477,0.6924671630859375,0.0558899803161621,0.0547238159179688,0.6695700073242188,0.2527994537353516,0.0301872234344482,0.7308782348632813,0.3067621765136719,0.0188692817687988,0.7627257080078125,0.2215933685302734,0.0257829036712647
0.4399266967773438,0.1037649765014649,0.0676909255981445,0.5195318603515625,0.1304088592529297,0.0859206466674805,0.4952318420410156,0.0581898269653320,0.0543110084533691,0.5021785888671875,0.2543820037841796,0.0217198696136475,0.4414475708007813,0.3050020751953125,0.0231190872192383,0.4086583862304687,0.2198991851806640,0.0245302104949951,0.7348497314453125,0.1024660568237305,0.0781030807495117,0.6564573364257813,0.1253351974487305,0.0958345413208008,0.6924698486328125,0.0558832473754883,0.0547669944763184,0.6696060791015626,0.2527922210693360,0.0301709632873535,0.7309025268554687,0.3067593078613282,0.0189076652526856,0.7627401123046875,0.2215651855468750,0.0257921390533447
0.4399313354492188,0.1037646865844727,0.0676768112182617,0.5195323486328125,0.1304020843505860,0.0859491577148438,0.4952182922363281,0.0581900253295898,0.0542997779846192,0.5021764831542969,0.2544058227539063,0.0217122001647949,0.4414570007324219,0.3049976501464844,0.0231172103881836,0.4086574401855469,0.2199035034179687,0.0245559082031250,0.7348164062500000,0.1024769973754883,0.0780859680175781,0.6564205322265625,0.1253666229248047,0.0958104705810547,0.6924276733398438,0.0558478164672852,0.0547451286315918,0.6695861816406250,0.2528148651123047,0.0301737651824951,0.7308919067382813,0.3067261352539062,0.0188766250610352,0.7627680664062501,0.2215764160156250,0.0257907466888428
0.4399266967773438,0.1038187332153320,0.0677098312377930,0.5195642089843751,0.1304854583740234,0.0859023666381836,0.4952219848632813,0.0582133293151856,0.0543380775451660,0.5021929931640625,0.2544198303222656,0.0217028732299805,0.4414434509277344,0.3050303344726563,0.0231091289520264,0.4086566162109375,0.2199218902587891,0.0245708885192871,0.7348015747070312,0.1024982986450195,0.0780765762329102,0.6563967285156250,0.1254192428588867,0.0958083801269532,0.6924282226562500,0.0558864669799805,0.0547563018798828,0.6696163330078125,0.2527868041992187,0.0301660614013672,0.7309064941406250,0.3067482299804688,0.0188806552886963,0.7627767944335938,0.2215777282714844,0.0258010749816895
0.4399751586914062,0.1038378219604492,0.0677803726196289,0.5196157226562500,0.1305332794189453,0.0859014968872071,0.4952604980468750,0.0582529373168945,0.0543761062622070,0.5021646423339844,0.2544396972656250,0.0216671123504639,0.4414517822265625,0.3050431823730470,0.0231067657470703,0.4086719970703125,0.2199268951416016,0.0245531044006348,0.7348389282226563,0.1024966430664063,0.0781543273925782,0.6563629760742188,0.1254933395385742,0.0958195114135742,0.6924049072265626,0.0559123802185058,0.0547966384887695,0.6696086425781250,0.2528148498535157,0.0301495132446289,0.7309323120117187,0.3067697753906251,0.0188727455139160,0.7627386474609376,0.2215756835937500,0.0258037548065186
0.4399574279785156,0.1039033508300781,0.0677940597534180,0.5196610717773438,0.1305819854736328,0.0858713073730469,0.4952862243652344,0.0582762260437012,0.0544101409912109,0.5021872558593750,0.2544778900146484,0.0216432571411133,0.4414458007812500,0.3050594482421874,0.0230589981079102,0.4086872863769531,0.2199389648437500,0.0245502071380615,0.7347833862304688,0.1025824661254883,0.0781034545898437,0.6563086547851562,0.1255417785644531,0.0958237304687500,0.6923624877929687,0.0559282798767090,0.0547764854431152,0.6695664062500000,0.2528284149169922,0.0301708717346191,0.7309107055664062,0.3067537231445313,0.0188520431518555,0.7627227172851563,0.2215881195068359,0.0257745056152344
0.4400165100097657,0.1038912353515625,0.0677745742797852,0.5196842041015625,0.1306000823974609,0.0858827285766602,0.4952762451171875,0.0582733612060547,0.0544129295349121,0.5022025756835937,0.2544828796386719,0.0216456031799316,0.4414487304687500,0.3050615539550781,0.0230687522888184,0.4087037963867188,0.2199316406250000,0.0245606365203857,0.7348355102539063,0.1025239181518555,0.0781250915527344,0.6563113403320313,0.1255424728393555,0.0958031082153321,0.6923737182617188,0.0559135131835937,0.0547649765014649,0.6695910644531250,0.2528251495361328,0.0301388607025147,0.7308966674804688,0.3067422180175782,0.0188287734985352,0.7627363281250000,0.2215503540039063,0.0257721748352051
