L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.3444960937500000,0.0836715240478516,0.0669241790771484,0.4264205017089844,0.1113185653686524,0.0864179534912109,0.3992690734863281,0.0390712509155274,0.0526108169555664,0.4095513610839844,0.2327421875000000,0.0248940982818604,0.3515741271972656,0.2859368286132812,0.0242570171356201,0.3145953369140625,0.2026227264404297,0.0230071392059326,0.8268930053710938,0.0880877456665039,0.0851984329223633,0.7465507202148438,0.1155177536010742,0.0996581649780273,0.7850230102539063,0.0441023635864258,0.0602156333923340,0.7651115112304687,0.2402135314941407,0.0328120422363281,0.8262161865234375,0.2933899230957031,0.0185727272033691,0.8584240722656250,0.2089066467285157,0.0251395778656006
0.3439055175781250,0.0835579681396484,0.0661082534790039,0.4258782958984375,0.1110096435546875,0.0865517120361328,0.3987247314453125,0.0389156303405762,0.0525355949401855,0.4093796997070313,0.2326439819335937,0.0250291976928711,0.3515075683593750,0.2857646179199219,0.0240230445861816,0.3144294433593750,0.2026296234130859,0.0228863067626953,0.8246428833007813,0.0856901245117188,0.0805021133422852,0.7440864257812501,0.1133637084960938,0.0944035797119141,0.7828750000000000,0.0424789314270020,0.0538930511474609,0.7648803100585938,0.2395324707031250,0.0324943695068359,0.8269660034179688,0.2920704040527343,0.0195388889312744,0.8579558105468750,0.2079116516113281,0.0257802810668945
0.3446869506835938,0.0837631072998047,0.0665720138549805,0.4267998657226563,0.1113918838500977,0.0864633026123047,0.3994256286621094,0.0391116523742676,0.0526116561889648,0.4096919250488281,0.2328090515136718,0.0248985862731934,0.3516006469726562,0.2857389831542969,0.0240250396728516,0.3148395690917969,0.2026477813720703,0.0231352806091309,0.8255838623046875,0.0857485046386719,0.0803538665771484,0.7449752197265626,0.1125131378173828,0.0950070877075195,0.7839857788085938,0.0421811561584473,0.0534739341735840,0.7651101684570313,0.2390745849609375,0.0328810386657715,0.8269896850585937,0.2913545532226562,0.0194369049072266,0.8578389892578125,0.2079152832031250,0.0260047779083252
0.3446202697753906,0.0836483230590820,0.0671137847900391,0.4268816833496094,0.1112659301757812,0.0867639923095703,0.3995962219238282,0.0389831390380860,0.0525012245178223,0.4095444335937500,0.2326902618408203,0.0251076030731201,0.3515622863769531,0.2854965820312499,0.0240898704528809,0.3148699645996094,0.2025128784179688,0.0231994876861572,0.8259118652343750,0.0853839569091797,0.0801029739379883,0.7454339599609375,0.1117994766235352,0.0950395431518555,0.7843094482421875,0.0418684310913086,0.0530753211975098,0.7652770996093751,0.2388240051269531,0.0330220451354981,0.8273538208007812,0.2914053039550781,0.0199637718200684,0.8577917480468750,0.2078041687011719,0.0260738677978516
0.3450322875976563,0.0832777404785156,0.0674764785766602,0.4271373901367188,0.1111277999877930,0.0867672729492188,0.4000921936035156,0.0388903312683105,0.0523647422790527,0.4095870056152344,0.2325245819091797,0.0250433101654053,0.3514950561523438,0.2852753601074218,0.0241309032440186,0.3149754028320312,0.2022110443115234,0.0230340652465820,0.8262538452148438,0.0848173141479492,0.0799273605346680,0.7460442504882813,0.1113992004394531,0.0953106384277344,0.7845648803710937,0.0415922470092773,0.0527713851928711,0.7655527343750000,0.2387159423828125,0.0334593391418457,0.8277774658203125,0.2910793762207031,0.0204485664367676,0.8578633422851563,0.2076237792968750,0.0260547199249268
0.3453223571777344,0.0831955261230469,0.0676825103759766,0.4273219909667969,0.1111750717163086,0.0867355575561523,0.4002581787109375,0.0389663963317871,0.0523549766540527,0.4096157531738281,0.2325440063476563,0.0249369621276855,0.3514242858886719,0.2853330993652344,0.0241017742156982,0.3150162658691406,0.2024141235351563,0.0233440418243408,0.8264539794921875,0.0849545669555664,0.0797359085083008,0.7462315063476562,0.1112656402587891,0.0953734054565430,0.7847698974609375,0.0416434440612793,0.0527291755676270,0.7654863281250001,0.2387152099609375,0.0333237152099609,0.8278607177734375,0.2912076416015625,0.0205183219909668,0.8579544677734375,0.2076778259277344,0.0259967441558838
0.3456222534179688,0.0832504882812500,0.0678569946289063,0.4276091003417969,0.1113223953247070,0.0866440734863281,0.4005278015136719,0.0390877456665039,0.0524015045166016,0.4097245788574219,0.2326166229248047,0.0247532749176025,0.3514061889648438,0.2853800659179688,0.0241228942871094,0.3151182250976562,0.2024581451416016,0.0234247150421143,0.8264647216796875,0.0851840362548828,0.0797021865844726,0.7461673583984375,0.1113874511718750,0.0953117980957031,0.7847500000000001,0.0417996139526367,0.0527900123596191,0.7654039916992188,0.2388428192138672,0.0332210121154785,0.8278813476562500,0.2910213317871093,0.0200274219512939,0.8579940795898438,0.2077572326660156,0.0259501075744629
0.3458195800781250,0.0833628845214844,0.0679419403076172,0.4278091125488281,0.1116079406738281,0.0864718322753906,0.4006852416992188,0.0391748619079590,0.0524579811096191,0.4096479492187500,0.2327673187255859,0.0249252452850342,0.3513656311035157,0.2854552917480468,0.0240943241119385,0.3151207885742188,0.2024502716064453,0.0234618339538574,0.8265356445312501,0.0852421569824219,0.0796425857543946,0.7462707519531250,0.1114389038085938,0.0953299636840820,0.7848233642578125,0.0418233985900879,0.0527854766845703,0.7654497070312500,0.2389132080078125,0.0332786178588867,0.8281802978515626,0.2913244323730469,0.0204453754425049,0.8580714111328125,0.2077595977783203,0.0258851718902588
0.3458375549316406,0.0835723495483398,0.0675630035400391,0.4277250061035157,0.1122276763916016,0.0863483734130859,0.4007124328613281,0.0392600479125977,0.0525517501831055,0.4093736572265625,0.2327737426757812,0.0254113349914551,0.3512679138183594,0.2856046752929687,0.0243550701141357,0.3151885070800781,0.2024637908935547,0.0234996376037598,0.8265951538085937,0.0856303710937500,0.0796876068115235,0.7460548095703126,0.1118774948120117,0.0951837081909180,0.7847544555664062,0.0418380317687988,0.0528397979736328,0.7656132812500001,0.2384934997558594,0.0330905723571777,0.8282579345703125,0.2909605712890626,0.0203752002716064,0.8578314819335938,0.2077578125000000,0.0261083774566650
0.3446362609863282,0.0838015670776367,0.0673520965576172,0.4265556030273437,0.1120251998901367,0.0866229934692383,0.4000652770996094,0.0388323974609375,0.0524750862121582,0.4078963012695312,0.2325714263916016,0.0285024604797363,0.3499779052734375,0.2847866516113281,0.0250932331085205,0.3154703369140625,0.2022047729492187,0.0237700328826904,0.8279047851562500,0.0856442489624023,0.0793065490722656,0.7470614624023437,0.1118983001708984,0.0952859573364258,0.7854348754882813,0.0413799285888672,0.0525199851989746,0.7668714599609375,0.2383741302490234,0.0357681655883789,0.8281425781250000,0.2910532226562501,0.0226728038787842,0.8573341674804688,0.2074217987060547,0.0261367263793945
0.3444803466796875,0.0833974304199219,0.0668449096679687,0.4263983459472656,0.1116975173950195,0.0869649658203125,0.3996855163574219,0.0381734390258789,0.0522548294067383,0.4077167053222656,0.2322436065673828,0.0314880828857422,0.3493546142578125,0.2842198486328125,0.0275513782501221,0.3164308471679688,0.2016054840087890,0.0244387187957764,0.8288750000000000,0.0854738006591797,0.0788289642333985,0.7477771606445313,0.1117268218994141,0.0955489883422852,0.7860624389648437,0.0409376258850098,0.0522635002136231,0.7680578613281250,0.2383307037353516,0.0385314178466797,0.8275565185546875,0.2907223815917969,0.0240953826904297,0.8567798461914062,0.2073230285644531,0.0266202201843262
0.3449761962890625,0.0831590118408203,0.0671022872924805,0.4270861511230469,0.1112594299316406,0.0872141342163086,0.3999674072265625,0.0376102294921875,0.0520117645263672,0.4083185424804688,0.2318841094970703,0.0339277534484863,0.3496992797851562,0.2837731018066406,0.0297496471405029,0.3183793640136719,0.2012873382568359,0.0259710731506348,0.8292220458984375,0.0848326416015625,0.0788553085327149,0.7479908447265625,0.1113069992065430,0.0957435760498047,0.7862182006835937,0.0403889427185059,0.0519409523010254,0.7683895874023438,0.2376233520507813,0.0406304855346680,0.8273784790039063,0.2908692321777344,0.0260323123931885,0.8559177246093750,0.2070652160644531,0.0276117000579834
0.3451296081542969,0.0827591705322266,0.0673256225585938,0.4277131652832031,0.1112828826904297,0.0880345611572266,0.3999758300781250,0.0370928306579590,0.0517976417541504,0.4083041992187500,0.2315845489501954,0.0357665634155273,0.3495538024902344,0.2833242187500000,0.0325690841674805,0.3193951110839844,0.2009651031494140,0.0277831993103027,0.8290630493164063,0.0844623718261719,0.0789945907592774,0.7477998657226562,0.1108808670043945,0.0959311752319336,0.7859835815429688,0.0399238891601563,0.0517400360107422,0.7686853027343750,0.2376608123779297,0.0426880989074707,0.8262971801757812,0.2900346679687500,0.0256340274810791,0.8554707641601562,0.2068715057373047,0.0288116874694824
0.3453258972167969,0.0830855636596680,0.0673720016479492,0.4278987121582031,0.1115832214355469,0.0877248153686523,0.4000535583496094,0.0372094001770020,0.0518643150329590,0.4086172485351562,0.2317434234619141,0.0354991226196289,0.3502139282226562,0.2834485168457031,0.0326669082641601,0.3197877502441406,0.2008643951416016,0.0274695568084717,0.8287180786132813,0.0846389236450195,0.0791810073852539,0.7472924804687500,0.1108300170898437,0.0958971405029297,0.7857733154296875,0.0398096847534180,0.0517426147460938,0.7683175048828125,0.2376145629882813,0.0431915435791016,0.8258769531250000,0.2903796691894532,0.0252652740478516,0.8546834106445312,0.2070172882080079,0.0296280708312988
0.3454002990722657,0.0832842864990234,0.0673309097290039,0.4281012573242188,0.1118614120483398,0.0877677001953125,0.4000475158691406,0.0373123741149902,0.0519493904113770,0.4084657592773437,0.2319587860107422,0.0354811706542969,0.3500586853027344,0.2834002990722656,0.0333134002685547,0.3197294311523438,0.2008969879150391,0.0273977432250977,0.8287077636718750,0.0851830673217773,0.0790947265625000,0.7471651000976562,0.1111802139282227,0.0958596954345703,0.7859082031250000,0.0400232467651367,0.0519414710998535,0.7679515991210938,0.2372270812988281,0.0424148292541504,0.8258590698242188,0.2904879150390626,0.0241916809082031,0.8545143432617188,0.2072534942626953,0.0292680377960205
0.3454993286132813,0.0833333892822266,0.0674096755981446,0.4282509765625000,0.1118132019042969,0.0878217620849609,0.4000740661621094,0.0371840171813965,0.0519107589721680,0.4086875000000000,0.2320000305175781,0.0363656463623047,0.3502113647460938,0.2831832885742187,0.0350528411865234,0.3203683776855469,0.2007856445312500,0.0281059989929199,0.8285855102539063,0.0852440032958984,0.0791027221679688,0.7471436767578126,0.1113064041137695,0.0956845703125000,0.7858283081054688,0.0400212020874024,0.0519191131591797,0.7680174560546875,0.2377201232910156,0.0434196357727051,0.8264292602539063,0.2903515319824219,0.0254442787170410,0.8541913452148437,0.2072458496093750,0.0295744819641113
0.3455472717285156,0.0833795394897461,0.0673523483276367,0.4281733093261719,0.1117420959472656,0.0877090072631836,0.4000092773437500,0.0371185417175293,0.0519078598022461,0.4087229919433594,0.2320511779785156,0.0368714752197266,0.3502920227050781,0.2831128234863282,0.0358686065673828,0.3206968078613281,0.2007653045654297,0.0284223213195801,0.8283224487304688,0.0854766311645508,0.0791285552978516,0.7469877929687501,0.1114489593505859,0.0955572814941406,0.7857374267578126,0.0400491981506347,0.0519771614074707,0.7678408203125000,0.2377766265869141,0.0433223419189453,0.8264207153320313,0.2903490295410157,0.0256497001647949,0.8539451293945313,0.2073594970703125,0.0295592517852783
0.3456548767089844,0.0838661575317383,0.0672050018310547,0.4281863708496094,0.1122862625122070,0.0874788360595703,0.4000288391113281,0.0375240440368652,0.0521256866455078,0.4087206115722656,0.2322771148681641,0.0353592643737793,0.3504748535156250,0.2833200378417969,0.0340777549743652,0.3202234191894531,0.2010308990478515,0.0274781780242920,0.8283809814453125,0.0857930450439453,0.0790608444213867,0.7470695190429688,0.1117482986450195,0.0953006515502930,0.7858164062500000,0.0402466926574707,0.0521202316284180,0.7674833374023438,0.2373570861816406,0.0420851287841797,0.8261705322265626,0.2904944152832031,0.0244282245635986,0.8540346069335938,0.2076046600341797,0.0288057479858399
0.3456228027343750,0.0843703308105469,0.0671197357177734,0.4278506774902344,0.1123442306518555,0.0867604293823242,0.4000710449218750,0.0379987640380860,0.0523883018493652,0.4087258605957031,0.2325870208740234,0.0339332847595215,0.3504837646484375,0.2837285766601562,0.0321494483947754,0.3195925598144531,0.2015033721923828,0.0268251266479492,0.8283848876953125,0.0862640151977539,0.0789522399902344,0.7470795288085937,0.1122565383911133,0.0950895309448242,0.7859156494140626,0.0405558815002441,0.0523349304199219,0.7675560913085938,0.2380940093994141,0.0411506156921387,0.8260599975585937,0.2905807495117188,0.0229371242523193,0.8546296997070313,0.2076916961669922,0.0280063571929932
0.3460123596191406,0.0854746246337891,0.0671409072875977,0.4282419738769531,0.1137156753540039,0.0856917648315430,0.4005871276855469,0.0390197486877441,0.0529135551452637,0.4088093566894531,0.2332800750732422,0.0299718208312988,0.3503392028808594,0.2844250793457032,0.0274897079467773,0.3180226440429688,0.2017503356933594,0.0252968273162842,0.8284142456054687,0.0869302978515625,0.0788800811767578,0.7468212280273437,0.1129767074584961,0.0948183746337891,0.7859387817382812,0.0409679412841797,0.0526001319885254,0.7671713256835938,0.2381256103515625,0.0392325668334961,0.8259600830078125,0.2908680725097657,0.0211468448638916,0.8552074584960938,0.2078731231689454,0.0273429393768310
0.3461183776855469,0.0856555557250977,0.0671715011596680,0.4284890747070312,0.1138645629882813,0.0857760391235351,0.4006922607421875,0.0391722030639648,0.0530229148864746,0.4088227539062500,0.2333923187255859,0.0294911212921143,0.3502604064941406,0.2847511291503906,0.0268149757385254,0.3177919006347656,0.2018330993652344,0.0251039066314697,0.8281428833007812,0.0877789535522461,0.0789444122314453,0.7465352783203125,0.1135602416992188,0.0944462280273438,0.7858148193359376,0.0414066772460937,0.0529422683715820,0.7664992065429688,0.2380317382812500,0.0366729850769043,0.8255927124023438,0.2911853942871094,0.0193602542877197,0.8555143432617187,0.2081276855468750,0.0269271316528320
0.3462617492675781,0.0857369079589844,0.0671783981323242,0.4284669494628907,0.1142352600097656,0.0855559844970703,0.4009409484863281,0.0394077072143555,0.0531109504699707,0.4087412719726563,0.2335866851806641,0.0283788356781006,0.3498750915527344,0.2848835754394531,0.0255462570190430,0.3172193908691406,0.2021153106689453,0.0250279121398926,0.8282512817382812,0.0878941955566406,0.0789529418945313,0.7466284790039063,0.1136393127441406,0.0943760833740235,0.7859456176757813,0.0414856986999512,0.0530094070434571,0.7663442993164062,0.2383841552734375,0.0366461486816406,0.8253973999023437,0.2913169860839844,0.0188620872497559,0.8558801269531250,0.2081714172363281,0.0266405467987061
0.3460232238769531,0.0853814849853516,0.0671689605712891,0.4280652465820313,0.1141588058471680,0.0857877883911133,0.4008267517089844,0.0392927017211914,0.0530458984375000,0.4083144836425781,0.2334227752685547,0.0287168636322022,0.3494897460937500,0.2847202758789062,0.0256187229156494,0.3168853454589844,0.2019830932617188,0.0247993621826172,0.8277026367187500,0.0882529983520508,0.0792059249877930,0.7461973266601563,0.1139727096557617,0.0942646026611328,0.7855866699218750,0.0418537940979004,0.0532556037902832,0.7653597412109375,0.2385171051025391,0.0349893188476563,0.8251056518554688,0.2918308105468751,0.0183237342834473,0.8565545043945313,0.2083443298339844,0.0266091327667236
0.3460179138183594,0.0851992797851562,0.0671814117431641,0.4278798217773437,0.1142081298828125,0.0857190246582031,0.4008339843750000,0.0393432350158692,0.0530455474853516,0.4084749755859375,0.2334142303466797,0.0280364246368408,0.3495286254882812,0.2848239440917969,0.0250306110382080,0.3164416503906250,0.2018029174804687,0.0242386112213135,0.8274586181640625,0.0875879974365234,0.0794583358764649,0.7460066528320313,0.1136783523559570,0.0945635223388672,0.7853310546875000,0.0417108573913574,0.0531463737487793,0.7657636108398438,0.2384349670410156,0.0353433761596680,0.8254561157226563,0.2915105285644531,0.0185597190856934,0.8566030273437500,0.2081733398437500,0.0266365909576416
